Date,Close,signal
2005-01-03,24.23478126525879,10
2005-01-04,24.0590763092041,0
2005-01-05,23.907608032226562,0
2005-01-06,23.91973114013672,0
2005-01-07,23.877317428588867,0
2005-01-10,24.24386978149414,0
2005-01-11,24.53468132019043,0
2005-01-12,24.99211883544922,0
2005-01-13,25.028470993041992,0
2005-01-14,25.243553161621094,0
2005-01-18,25.125410079956055,0
2005-01-19,24.822479248046875,0
2005-01-20,24.558923721313477,0
2005-01-21,24.286285400390625,0
2005-01-24,24.252958297729492,0
2005-01-25,24.17722511291504,0
2005-01-26,24.180252075195312,0
2005-01-27,24.401391983032227,0
2005-01-28,23.81067657470703,0
2005-01-31,24.31051254272461,0
2005-02-01,25.007266998291016,0
2005-02-02,24.870946884155273,0
2005-02-03,24.816415786743164,0
2005-02-04,25.198104858398438,0
2005-02-07,25.125410079956055,0
2005-02-08,25.422286987304688,0
2005-02-09,25.855484008789062,0
2005-02-10,26.34624671936035,0
2005-02-11,27.1611270904541,0
2005-02-14,27.082368850708008,0
2005-02-15,27.309560775756836,0
2005-02-16,27.173248291015625,0
2005-02-17,26.87030601501465,0
2005-02-18,27.255037307739258,0
2005-02-22,26.718841552734375,0
2005-02-23,27.115690231323242,0
2005-02-24,27.173248291015625,0
2005-02-25,27.68824005126953,0
2005-02-28,27.506471633911133,0
2005-03-01,27.8033504486084,0
2005-03-02,27.82455825805664,0
2005-03-03,27.255037307739258,0
2005-03-04,27.315629959106445,0
2005-03-07,27.188396453857422,0
2005-03-08,26.8794002532959,0
2005-03-09,26.521934509277344,0
2005-03-10,26.65071678161621,0
2005-03-11,26.423458099365234,0
2005-03-14,26.226491928100586,0
2005-03-15,26.35679054260254,0
2005-03-16,25.86286735534668,0
2005-03-17,26.029525756835938,0
2005-03-18,26.0961971282959,0
2005-03-21,26.168922424316406,0
2005-03-22,25.75680923461914,0
2005-03-23,26.09922218322754,0
2005-03-24,26.13558578491211,0
2005-03-28,26.32951545715332,0
2005-03-29,26.05983543395996,0
2005-03-30,26.784055709838867,0
2005-03-31,27.05979347229004,0
2005-04-01,26.953737258911133,0
2005-04-04,26.6628475189209,0
2005-04-05,27.014352798461914,0
2005-04-06,27.550695419311523,0
2005-04-07,27.635540008544922,0
2005-04-08,27.374940872192383,0
2005-04-11,27.371910095214844,0
2005-04-12,28.032493591308594,0
2005-04-13,27.75372314453125,0
2005-04-14,27.162824630737305,0
2005-04-15,27.281007766723633,0
2005-04-18,26.35376739501953,0
2005-04-19,26.84768295288086,0
2005-04-20,26.6295108795166,0
2005-04-21,26.999195098876953,0
2005-04-22,26.665876388549805,0
2005-04-25,26.993131637573242,0
2005-04-26,26.514362335205078,0
2005-04-27,27.435548782348633,0
2005-04-28,26.947681427001953,0
2005-04-29,27.87190055847168,0
2005-05-02,27.935537338256836,0
2005-05-03,28.62035369873047,0
2005-05-04,29.32337188720703,0
2005-05-05,29.21125602722168,0
2005-05-06,29.535490036010742,0
2005-05-09,29.799110412597656,0
2005-05-10,29.47184944152832,0
2005-05-11,29.36882781982422,0
2005-05-12,29.27792739868164,0
2005-05-13,28.70823860168457,0
2005-05-16,28.90216827392578,0
2005-05-17,29.26579475402832,0
2005-05-18,29.244585037231445,0
2005-05-19,29.27185821533203,0
2005-05-20,29.514272689819336,0
